session_id,is_click
186448,0.055635788989529485
186457,0.055635788989529485
186467,0.054142020139811384
186468,0.05522206431133579
186516,0.055635788989529485
186529,0.05505955986627598
186545,0.0501186702012457
186547,0.05852404166461911
186549,0.05720853089284707
186572,0.04921018102444797
186589,0.05400450705639092
186608,0.04686995346466477
186662,0.0537680951393402
186718,0.05133317427813637
186737,0.055635788989529485
186781,0.04432203972492545
186790,0.05234966002499539
186830,0.05133317427813637
186845,0.05234131226843898
186960,0.06302829139979632
186966,0.05588499852775323
186968,0.05259264736415962
187003,0.05267707114443567
187050,0.055635788989529485
187066,0.05144170490491813
187077,0.06332162697836924
187096,0.055635788989529485
187207,0.053339988917440365
187213,0.05107783342010789
187219,0.05505955986627598
187243,0.05720853089284707
187287,0.05563632341883704
187300,0.050932038862776696
187349,0.05404272058129587
187353,0.07032875593894077
187369,0.05244798770680684
187381,0.05234966002499539
187385,0.047864025279121536
187458,0.05522206431133579
187505,0.06176718668852715
187507,0.05224311589701407
187531,0.054142020139811384
187535,0.054855436207195046
187567,0.03460933108541492
187612,0.056528598791483864
187662,0.05259264736415962
187669,0.052720305812555913
187679,0.05244798770680684
187687,0.04448781443401871
187691,0.052720305812555913
187713,0.05259264736415962
187738,0.052720305812555913
187788,0.06176718668852715
187790,0.055635788989529485
187874,0.04953234122734222
187896,0.05532587863222226
187926,0.03405899488196341
187988,0.054142020139811384
187994,0.047864025279121536
188012,0.052720305812555913
188073,0.05115946683250625
188076,0.05563632341883704
188078,0.05121935805069427
188114,0.05234966002499539
188126,0.055596189628548176
188139,0.04957288744100697
188175,0.05505955986627598
188176,0.05107783342010789
188197,0.0527374297955621
188224,0.05172752269684674
188244,0.05431922877982778
188248,0.05184610432024929
188249,0.0560296819708886
188254,0.0501186702012457
188309,0.05330676964235637
188319,0.05505955986627598
188328,0.05144170490491813
188334,0.054142020139811384
188345,0.05563632341883704
188374,0.05172752269684674
188393,0.05505955986627598
188400,0.051921130238330206
188404,0.054855436207195046
188434,0.0537680951393402
188436,0.0537680951393402
188444,0.05184610432024929
188458,0.03723155605523711
188461,0.05107783342010789
188477,0.05963648227645448
188519,0.05267707114443567
188543,0.05255624508923558
188575,0.05259264736415962
188584,0.050288815331728506
188585,0.024956689829147793
188591,0.05234966002499539
188592,0.04657263162600572
188661,0.054142020139811384
188662,0.054434375685715776
188698,0.05560772398426204
188705,0.05588499852775323
188755,0.04687260912562394
188771,0.05144170490491813
188780,0.05588499852775323
188835,0.052873498840074536
188840,0.05404272058129587
188864,0.054142020139811384
188870,0.052720305812555913
188883,0.056528598791483864
188907,0.04988184312141078
188916,0.052720305812555913
188975,0.05560772398426204
188976,0.05505955986627598
188986,0.052720305812555913
188994,0.06176718668852715
189019,0.05532587863222226
189039,0.055350311564626956
189048,0.05505955986627598
189055,0.05234966002499539
189064,0.05616848727406789
189075,0.05550125799517509
189088,0.054855436207195046
189096,0.05404272058129587
189166,0.0537680951393402
189168,0.05505955986627598
189213,0.054142020139811384
189253,0.05259264736415962
189272,0.06176718668852715
189301,0.052425389164266006
189303,0.05259264736415962
189316,0.06812898413699817
189341,0.05234966002499539
189368,0.05563632341883704
189391,0.058841744945829604
189406,0.060498715879057724
189474,0.04811198100825214
189501,0.03635024095988401
189505,0.05505955986627598
189526,0.04687260912562394
189531,0.05720853089284707
189540,0.062101321521881546
189541,0.06176718668852715
189559,0.052720305812555913
189574,0.047302365721681984
189633,0.05259264736415962
189644,0.05234131226843898
189693,0.05550125799517509
189694,0.05144170490491813
189731,0.04811198100825214
189740,0.0530168991046019
189743,0.05530127755564597
189754,0.05530127755564597
189764,0.056528598791483864
189778,0.054142020139811384
189800,0.05035996466852202
189859,0.05259264736415962
189897,0.05234131226843898
189903,0.04921018102444797
189922,0.05522206431133579
189970,0.04686995346466477
190,0.05289718901654594
190068,0.05505955986627598
190073,0.05505955986627598
190097,0.052873498840074536
190138,0.05505955986627598
190146,0.05234131226843898
190168,0.05505955986627598
190169,0.05720853089284707
190185,0.08848178891000841
190198,0.06716935809878921
190206,0.05431922877982778
190221,0.04256207059309291
190225,0.055886635873620805
190232,0.05234131226843898
190243,0.05513453504250584
190264,0.05505955986627598
190270,0.05505955986627598
190283,0.05505955986627598
190297,0.05505955986627598
190312,0.049218720109396076
190345,0.04686995346466477
190349,0.052720305812555913
190376,0.05259264736415962
190384,0.05144170490491813
190393,0.047864025279121536
190421,0.05234131226843898
190423,0.052720305812555913
190442,0.05242294568083734
190443,0.052720305812555913
190526,0.05329032866386265
190562,0.05563632341883704
190569,0.05234131226843898
190578,0.06176718668852715
190595,0.052720305812555913
190612,0.05404272058129587
190637,0.04657263162600572
190701,0.052720305812555913
190719,0.06812898413699817
190731,0.0490256154338282
190746,0.055635788989529485
190749,0.051346736774417555
190792,0.05144170490491813
190821,0.05076356769967314
190822,0.05563632341883704
190830,0.055635788989529485
190832,0.055635788989529485
190838,0.05234131226843898
190847,0.05433416534655361
190868,0.0537680951393402
190870,0.05505955986627598
190903,0.05244798770680684
190914,0.04588786247209092
190916,0.0537680951393402
190952,0.06176718668852715
190992,0.06448449606403782
191,0.049681845700125876
191012,0.05234966002499539
191022,0.05115946683250625
191051,0.0537680951393402
191053,0.05563632341883704
191082,0.05560772398426204
191084,0.054434375685715776
191086,0.055635788989529485
191090,0.06327069920045549
191100,0.05172752269684674
191136,0.052720305812555913
191156,0.05720853089284707
191207,0.055635788989529485
191211,0.05720853089284707
191217,0.052720305812555913
191230,0.04686995346466477
191245,0.0428149320279672
191250,0.05267707114443567
191316,0.052860884862143395
191381,0.05242294568083734
191432,0.05234966002499539
191447,0.05404272058129587
191449,0.050932038862776696
191459,0.05522206431133579
191464,0.06812898413699817
191483,0.06812898413699817
191496,0.05529836798214542
191509,0.05560772398426204
191547,0.05396264911649153
191557,0.051921130238330206
191563,0.06619077091750598
191565,0.05522206431133579
191571,0.054142020139811384
191601,0.047330061225487344
191628,0.052720305812555913
191654,0.06812898413699817
191659,0.06812542147899531
191690,0.055635788989529485
191696,0.05242294568083734
191722,0.05234131226843898
191773,0.05172059602050682
191786,0.04754708370360463
191788,0.052720305812555913
191790,0.049789182325779516
191799,0.07727337460115505
191808,0.0514779697135501
191837,0.05311319270097745
191858,0.05121935805069427
191859,0.05505955986627598
191866,0.055635788989529485
191867,0.049789182325779516
191913,0.052720305812555913
191914,0.052720305812555913
191958,0.05035996466852202
191970,0.05505955986627598
191975,0.05172752269684674
192029,0.05505955986627598
192120,0.049789182325779516
192180,0.0537680951393402
192232,0.05749736063126771
192269,0.05259264736415962
192285,0.0501186702012457
192288,0.052720305812555913
192289,0.05584606873807699
192291,0.06566098873999456
192295,0.05740258419116163
192320,0.05267707114443567
192352,0.0540573268722519
192353,0.06812898413699817
192373,0.052720305812555913
192411,0.052720305812555913
192421,0.06176718668852715
192430,0.052720305812555913
192457,0.07624692734096361
192485,0.052720305812555913
192497,0.05076356769967314
192577,0.04953432239610112
192634,0.045432392077889544
192648,0.0478228247797116
192652,0.057850184235901346
192757,0.04921018102444797
192804,0.05404272058129587
192831,0.05329032866386265
192850,0.062101321521881546
192868,0.05404272058129587
192871,0.05242294568083734
192874,0.05144170490491813
192946,0.0530168991046019
192948,0.05076356769967314
192979,0.052720305812555913
192983,0.05720853089284707
193006,0.0540088922629336
193031,0.061149438033086645
193036,0.044767552344110347
193049,0.05259264736415962
193055,0.05720853089284707
193060,0.05013756974625829
193072,0.05563632341883704
193103,0.048486929361588216
193118,0.044501649965378226
193171,0.05234966002499539
193194,0.0537680951393402
193207,0.054142020139811384
193212,0.05484569851828322
193213,0.05259264736415962
193227,0.052720305812555913
193234,0.05267707114443567
193256,0.05172752269684674
193271,0.0
193282,0.05404272058129587
193288,0.05267707114443567
193297,0.055350311564626956
193303,0.04821917711075632
193304,0.05076356769967314
193337,0.050891823057878156
193339,0.05184860377774705
193396,0.03338600924240001
193398,0.05234966002499539
193403,0.04220970116895566
193427,0.05329032866386265
193446,0.052720305812555913
193449,0.05613055680107645
193493,0.052720305812555913
193496,0.052720305812555913
193509,0.05584606873807699
193562,0.05963648227645448
193571,0.04852089269511668
193598,0.05563632341883704
193611,0.0537680951393402
193622,0.06812898413699817
193673,0.05560772398426204
193687,0.05144170490491813
193699,0.0537680951393402
193715,0.05522206431133579
193742,0.05133317427813637
193772,0.052720305812555913
193794,0.050932038862776696
193834,0.05184610432024929
193840,0.055635788989529485
193861,0.06812898413699817
193866,0.05505955986627598
193884,0.0537680951393402
193937,0.055635788989529485
193978,0.05852404166461911
194,0.06724837859315834
194006,0.05852404166461911
194007,0.05588499852775323
194046,0.05076356769967314
194053,0.05267707114443567
194062,0.05560772398426204
194099,0.05242294568083734
194143,0.049789182325779516
194185,0.055635788989529485
194196,0.057850184235901346
194208,0.05505955986627598
194219,0.06176718668852715
194234,0.055635788989529485
194252,0.055635788989529485
194266,0.05433416534655361
194297,0.0537680951393402
194319,0.05651370269622664
194331,0.055635788989529485
194364,0.05404272058129587
194382,0.0527374297955621
194385,0.0490256154338282
194389,0.0530168991046019
194392,0.05234131226843898
194432,0.054855436207195046
194450,0.06039263739813501
194460,0.05550125799517509
194480,0.04848349723831423
194491,0.05720853089284707
194503,0.05267707114443567
194547,0.05560772398426204
194550,0.05234966002499539
194573,0.054434375685715776
194609,0.05242294568083734
194642,0.05560772398426204
194654,0.054434375685715776
194670,0.05267707114443567
194676,0.054434375685715776
194691,0.05505955986627598
194742,0.05588499852775323
194758,0.05433416534655361
194767,0.06290714331480675
194802,0.0537680951393402
19481,0.06589933189868588
194828,0.052860884862143395
19484,0.031758450408059705
194869,0.055635788989529485
194873,0.052860884862143395
194878,0.048486929361588216
19488,0.05131348788953011
194881,0.05242294568083734
194885,0.055635788989529485
194889,0.054434375685715776
194893,0.0537680951393402
194955,0.0537680951393402
195008,0.0560296819708886
195044,0.050932038862776696
195067,0.05242294568083734
195103,0.055635788989529485
195106,0.05242294568083734
195114,0.07221172266367452
195117,0.05255624508923558
195127,0.07883424860680172
195139,0.07124178135055463
195151,0.05184860377774705
19517,0.06433566402564284
195203,0.05259264736415962
195212,0.054855436207195046
19523,0.04009831225217307
195249,0.05560772398426204
195250,0.05563632341883704
195253,0.05563632341883704
19528,0.052219345126862084
195284,0.05513453504250584
19530,0.07001357255216968
19534,0.030590891262800634
195345,0.055635788989529485
19540,0.049368282016078686
195442,0.0537680951393402
195446,0.054142020139811384
195449,0.0537680951393402
195464,0.03586199250138789
195481,0.060921126464650956
195489,0.052720305812555913
19549,0.04430744242944907
195521,0.05563632341883704
195610,0.05464969421167358
195655,0.05076356769967314
195672,0.05651370269622664
195736,0.05115946683250625
195754,0.05267707114443567
195757,0.05530127755564597
195781,0.054855436207195046
195782,0.05560772398426204
195804,0.052720305812555913
195813,0.055635788989529485
195849,0.04948615224502612
19588,0.0522228212690697
195880,0.054142020139811384
195890,0.06334617043482348
195894,0.05115946683250625
195940,0.05401495753081198
195942,0.054855436207195046
195947,0.0654406345617318
195958,0.0527374297955621
195959,0.052720305812555913
195966,0.0537680951393402
196,0.030660883859745892
196015,0.0537680951393402
19604,0.03555550854208303
19611,0.06880518397046333
19615,0.028375104111152585
196248,0.07076675056497335
19626,0.045569270131102624
19629,0.031758450408059705
196305,0.0717036016790378
19632,0.06226757748984666
19639,0.048626749050013046
196418,0.06488002559973217
19642,0.039764010938185955
196547,0.08862020359623618
19657,0.04289549725382529
196570,0.07794266421387243
19659,0.053356425396607794
196603,0.06985759647952004
196642,0.06747034032498095
196674,0.06475964188269336
196675,0.06603850618907241
196727,0.06475964188269336
196744,0.07152072603730711
19677,0.04985744616399704
196806,0.07098860692263118
196811,0.03773161459376445
19684,0.03555550854208303
196845,0.07863350340858444
196862,0.06738088147756033
196866,0.08877771322661712
19689,0.037631626009781045
196890,0.06013506736153658
196932,0.03264013454411887
196934,0.04984661655667467
196935,0.03891676370275679
196936,0.039841433270000295
196946,0.05165776292134165
196952,0.04763210081335206
196960,0.04260913250821313
196965,0.044051014741975224
196968,0.04894414443215978
196970,0.04894414443215978
196976,0.05251667849490253
196981,0.048879316362804
196994,0.031175797457201445
196998,0.050930550189213025
197002,0.04763210081335206
197009,0.04849078986303217
197021,0.05233299001793507
197023,0.04594398266497926
197024,0.054023799628205665
197031,0.05196214718924377
197037,0.07022876567250862
197038,0.04984661655667467
197043,0.05043108969801029
197046,0.03789152733741666
197047,0.05344870646214438
197074,0.04465430207326787
197077,0.04594398266497926
19708,0.03424700152965334
197087,0.05165776292134165
197089,0.04465430207326787
197093,0.05251667849490253
197099,0.05402914479754393
197113,0.044051014741975224
197116,0.05043108969801029
197123,0.05165776292134165
197132,0.04984661655667467
197159,0.0472798292961141
197163,0.05251667849490253
197166,0.0472798292961141
197168,0.039723205271255696
197172,0.05043108969801029
197176,0.05180081844553718
197179,0.05750010052952488
197180,0.05180081844553718
197191,0.05165776292134165
197194,0.053282058255705325
197197,0.05251667849490253
197199,0.05344870646214438
197207,0.04984661655667467
197208,0.0483465687856579
197243,0.04155543209556428
197250,0.04984661655667467
197261,0.05180081844553718
197266,0.05251667849490253
19728,0.029584692959909353
197289,0.0483465687856579
197291,0.04984661655667467
197294,0.05180578931596906
197306,0.06372952338320446
197309,0.04984661655667467
197317,0.05233299001793507
197319,0.05251667849490253
197323,0.0578314181684977
197325,0.04984661655667467
197337,0.05043108969801029
197344,0.052695871059661725
197348,0.05251667849490253
19735,0.04925175569553992
197350,0.05009277802494033
197356,0.044051014741975224
197358,0.05043108969801029
197359,0.044051014741975224
19737,0.053356425396607794
197370,0.05233299001793507
197374,0.05251667849490253
197379,0.05196214718924377
197383,0.05043108969801029
197387,0.05196214718924377
197388,0.0536723449572108
197395,0.025910406763841647
197397,0.05251667849490253
197399,0.0483465687856579
197401,0.05251667849490253
197411,0.05043108969801029
197414,0.04984661655667467
197417,0.05233299001793507
197421,0.0444416430945473
197427,0.05251667849490253
197430,0.04403253072871118
197433,0.09539560092449856
197434,0.0472798292961141
197443,0.050930550189213025
197460,0.05251667849490253
197465,0.05251667849490253
197469,0.05750010052952488
197480,0.047767536171444185
197482,0.05165776292134165
197487,0.04863706513158569
197491,0.05180578931596906
197492,0.0580181610355028
197499,0.05625280056697596
197500,0.05198621898022502
197504,0.04984661655667467
19751,0.031758450408059705
197511,0.04984661655667467
197515,0.04465430207326787
19752,0.031758450408059705
197522,0.05198621898022502
197526,0.04156386003408238
197532,0.04403253072871118
197535,0.04179826106079379
197536,0.03420041349456968
197547,0.043010872392722534
197548,0.05043108969801029
197552,0.03410174947922541
197556,0.04763210081335206
197558,0.039841433270000295
19756,0.031758450408059705
197560,0.08752815474803141
197571,0.04558998353734834
197572,0.05392785940306594
197573,0.04596757919102483
19758,0.04009831225217307
197588,0.029356942399687554
197594,0.04984661655667467
197606,0.04763210081335206
19761,0.053356425396607794
197611,0.05251667849490253
197613,0.05750010052952488
197628,0.05251667849490253
197630,0.05180578931596906
197633,0.05251667849490253
197635,0.05402914479754393
197639,0.05122111218965361
197645,0.04984661655667467
197652,0.0472798292961141
197653,0.05251667849490253
197654,0.04184117560152287
197665,0.04984661655667467
197667,0.05402914479754393
197669,0.04984661655667467
197673,0.039841433270000295
197678,0.04598703132805171
197679,0.0451921360834743
197683,0.0472798292961141
197685,0.046760225822709715
197686,0.04558998353734834
197687,0.05392785940306594
197689,0.04156386003408238
197702,0.04598703132805171
197708,0.03291649622697907
197709,0.0472798292961141
19771,0.04622552948174148
197714,0.05251667849490253
19772,0.02202316770329232
197720,0.039841433270000295
197721,0.04984661655667467
197722,0.05180578931596906
197727,0.0444416430945473
197728,0.05043108969801029
197731,0.08391389991051654
197733,0.039723205271255696
197737,0.05043108969801029
19774,0.058188566501929835
197742,0.04594398266497926
197744,0.05060515189267818
197758,0.05251667849490253
197768,0.05043108969801029
197771,0.020596793490694626
197777,0.04984661655667467
197778,0.029874717282980762
197779,0.04970013028218419
197781,0.05043108969801029
197786,0.04984661655667467
197787,0.04984661655667467
197788,0.04369923296463732
197794,0.03541667393737942
197796,0.05251667849490253
197800,0.0386180658199685
197817,0.05180578931596906
197823,0.04763210081335206
197825,0.05251667849490253
197831,0.05251667849490253
197832,0.04984661655667467
197838,0.05180578931596906
197845,0.04558998353734834
197848,0.05014425493037735
197854,0.05233299001793507
197856,0.04369923296463732
197857,0.06000920762345682
197859,0.036407856692014795
197870,0.04465430207326787
197881,0.04763210081335206
197884,0.04984661655667467
197888,0.05251667849490253
197890,0.05113587250026841
197905,0.042518559743014564
197915,0.05251667849490253
197918,0.05750010052952488
197922,0.04465430207326787
197927,0.05625280056697596
197932,0.04763210081335206
19794,0.0566068373403121
197941,0.04369923296463732
197944,0.05165776292134165
197949,0.05625280056697596
197952,0.05180578931596906
197953,0.031513647346858936
197955,0.05251667849490253
197962,0.039841433270000295
197971,0.0472798292961141
197972,0.032305238458624055
197991,0.0
197995,0.05251667849490253
197996,0.05009277802494033
198,0.07589630549550366
198001,0.0472798292961141
198006,0.04946948038707477
19801,0.04393174192271901
198010,0.05251667849490253
198019,0.05165776292134165
198022,0.04984661655667467
198024,0.03862917623359462
198025,0.058655566503330835
198026,0.04465430207326787
198034,0.04564746161366407
198043,0.04558998353734834
198069,0.042165088589066174
198090,0.05198621898022502
198094,0.04256469673444545
198095,0.05081988379725651
198100,0.04863706513158569
198101,0.0472798292961141
198103,0.037064424335616894
198105,0.05081988379725651
198111,0.03771735674862631
198122,0.047767536171444185
198123,0.0386180658199685
198125,0.0589783962355627
198126,0.07876848201576815
198128,0.05081988379725651
19813,0.06447300525577983
198130,0.04564746161366407
198135,0.05076109752772675
198137,0.0837239546988302
198138,0.04894414443215978
198141,0.05081988379725651
198142,0.05779470354190666
198147,0.04401321795782143
19815,0.05428904089917906
198150,0.06142815881277715
198151,0.04025324908018879
198159,0.04894414443215978
198165,0.047767536171444185
198169,0.04259611736013329
198172,0.04894414443215978
198175,0.04894414443215978
198177,0.04558998353734834
198186,0.047767536171444185
198187,0.05009277802494033
198192,0.047767536171444185
198194,0.050520599614400974
198195,0.0458212407266504
198203,0.050520599614400974
198206,0.05400396443959422
198210,0.03319984557423779
198214,0.047767536171444185
198219,0.04863706513158569
198222,0.030666088901935826
198223,0.04256469673444545
198238,0.05014425493037735
198240,0.0472798292961141
198242,0.05251667849490253
198248,0.028756221393488438
198251,0.09204761904761904
198252,0.05099078934024433
19826,0.06149903953467537
198265,0.05014425493037735
198266,0.0362453084078025
19827,0.0666465854475641
198270,0.06574148178400707
198271,0.05625280056697596
198272,0.0444416430945473
198279,0.0444416430945473
198282,0.07747312614847283
198297,0.043010872392722534
198306,0.05076109752772675
198308,0.05180578931596906
198312,0.05014425493037735
198315,0.04598703132805171
198336,0.04260913250821313
198346,0.04256469673444545
198347,0.044051014741975224
198356,0.05180578931596906
198373,0.04894414443215978
19838,0.059923513206631654
198385,0.05014425493037735
198396,0.047767536171444185
198405,0.047767536171444185
198414,0.048436680715325364
198415,0.04894414443215978
198422,0.05412059838809737
198423,0.04376013235413948
198433,0.044051014741975224
198434,0.029874717282980762
198435,0.05081988379725651
198451,0.04336952251563212
198468,0.06142815881277715
198469,0.03267198283939687
198472,0.03710300900749968
198475,0.049905783391072794
198477,0.041005051752050256
198478,0.05400708556199284
198480,0.04894414443215978
198482,0.05014425493037735
198485,0.05345631510378539
198488,0.05081988379725651
198492,0.04167908154713279
198494,0.04970013028218419
198507,0.04862481725043036
198512,0.0011864406779661016
198513,0.043010872392722534
198520,0.0508762410488444
198523,0.0483465687856579
198532,0.04894414443215978
198537,0.050520599614400974
198539,0.05328791065413863
198541,0.04752726787921363
198542,0.0020108046228760035
198550,0.0889047619047619
198551,0.05180578931596906
198562,0.04894414443215978
198567,0.04763210081335206
198570,0.047767536171444185
198573,0.026539546440616825
198574,0.04894414443215978
19858,0.06867195835423803
198581,0.04403253072871118
198583,0.05180578931596906
198587,0.05081988379725651
198588,0.05099078934024433
198600,0.030666088901935826
198602,0.04863706513158569
198606,0.0472798292961141
198607,0.0483465687856579
19862,0.03955837559071621
198621,0.05081988379725651
198622,0.047767536171444185
198624,0.05081988379725651
198628,0.0444416430945473
198639,0.014835225803367333
198640,0.04894414443215978
198642,0.04970013028218419
198651,0.23141362078131578
198653,0.05180578931596906
198658,0.05251667849490253
198665,0.04894414443215978
198666,0.05064389664332974
198675,0.04894414443215978
198686,0.05251667849490253
198699,0.036517455328198445
198704,0.04256469673444545
198723,0.039277350091334436
198726,0.05400708556199284
198733,0.05081988379725651
198742,0.04894414443215978
198743,0.0472798292961141
198749,0.05074080569075229
198751,0.05099078934024433
198753,0.037064424335616894
198769,0.05180081844553718
198782,0.05164961484256957
198786,0.045540801615423794
198789,0.05400708556199284
198790,0.05081988379725651
198798,0.044889087215952514
198805,0.04970013028218419
198806,0.05402914479754393
198818,0.050520599614400974
198822,0.04894414443215978
198823,0.04970013028218419
198830,0.04894414443215978
198832,0.0472798292961141
198838,0.027366121390537724
198846,0.05392785940306594
198850,0.00858855039928687
198858,0.04598703132805171
198862,0.06142815881277715
198867,0.05180578931596906
198876,0.04894414443215978
198881,0.04970013028218419
198899,0.05625280056697596
198918,0.024066046100558812
198920,0.05459676962427865
198922,0.05014425493037735
198933,0.05560289947899749
19894,0.04657012076879088
198942,0.047767536171444185
198943,0.022658515394613436
198959,0.05459676962427865
198963,0.050520599614400974
198967,0.05180578931596906
198977,0.045540801615423794
198979,0.047767536171444185
198980,0.0837239546988302
198982,0.04984661655667467
198984,0.05180081844553718
198989,0.05014425493037735
198991,0.05251667849490253
198993,0.05196214718924377
198994,0.041005051752050256
199004,0.036341177996884216
199007,0.0483465687856579
199009,0.0435420427086986
19902,0.04520194132918794
199030,0.04596757919102483
199035,0.05459676962427865
199043,0.0508762410488444
199054,0.05251667849490253
199057,0.04403253072871118
199059,0.05064389664332974
199063,0.05014425493037735
199066,0.05180578931596906
199067,0.05459676962427865
199068,0.04789420962265115
199070,0.044051014741975224
199078,0.06118371348561946
199087,0.04789420962265115
199095,0.04970013028218419
199096,0.04465430207326787
199100,0.04894414443215978
199106,0.04894414443215978
199109,0.05180578931596906
199114,0.04598703132805171
199120,0.05251667849490253
199123,0.05196214718924377
199126,0.05180578931596906
199139,0.05459676962427865
199147,0.05180578931596906
199152,0.039703943707970674
199157,0.04970013028218419
199161,0.05251667849490253
199165,0.06247065593023831
199175,0.04184117560152287
199177,0.05099078934024433
199183,0.04256469673444545
199185,0.04970013028218419
199200,0.05081988379725651
199204,0.0444416430945473
199206,0.05081988379725651
199207,0.04894414443215978
199217,0.05165776292134165
199223,0.050520599614400974
199228,0.04863706513158569
199239,0.05081988379725651
199242,0.05400708556199284
199244,0.05196214718924377
199246,0.03710300900749968
199253,0.04877497828150234
199262,0.05459676962427865
199264,0.036188206841948074
199269,0.05439782488144309
19927,0.07075016913184623
199275,0.05081988379725651
199277,0.050520599614400974
199280,0.05854318745485772
199284,0.04558998353734834
199285,0.030666088901935826
199287,0.0516677167029672
199289,0.04558998353734834
19929,0.047679237878833124
199293,0.04179656026806669
199296,0.047767536171444185
199298,0.04598703132805171
199308,0.04401321795782143
199311,0.08744470493290608
199325,0.0516677167029672
199332,0.05180578931596906
199339,0.0508762410488444
199341,0.034380540051770665
199342,0.032295157176656035
199343,0.045540801615423794
199345,0.06118371348561946
199348,0.05081988379725651
199354,0.04894414443215978
199356,0.04970013028218419
199358,0.050520599614400974
19936,0.07157009937363012
199360,0.05180578931596906
199366,0.05392785940306594
199372,0.035528171213479294
199375,0.05392785940306594
199382,0.04401321795782143
199383,0.05560289947899749
199386,0.05099078934024433
199399,0.0475581876878301
199404,0.05345631510378539
199411,0.03301210898254959
199418,0.05345631510378539
199424,0.05081988379725651
199425,0.05081988379725651
199431,0.0472798292961141
199432,0.05344870646214438
199435,0.047767536171444185
199437,0.04894414443215978
199449,0.04863706513158569
199453,0.05459676962427865
199457,0.05343295037295045
199458,0.04970013028218419
199459,0.05748984618247908
199465,0.05081988379725651
199475,0.04465430207326787
199478,0.05081988379725651
199481,0.04401321795782143
199483,0.047767536171444185
199489,0.05459676962427865
199492,0.0508762410488444
199495,0.041005051752050256
199507,0.04894414443215978
199511,0.05198621898022502
199513,0.04752726787921363
199514,0.052695871059661725
199520,0.04970013028218419
199522,0.08391389991051654
199523,0.05014425493037735
199524,0.0475581876878301
199525,0.042165088589066174
199532,0.04894414443215978
199541,0.050520599614400974
199544,0.05081988379725651
199545,0.04970013028218419
199548,0.05099078934024433
19955,0.03955837559071621
199550,0.04894414443215978
199552,0.05081988379725651
199554,0.0483465687856579
199556,0.03541667393737942
19956,0.03424700152965334
199568,0.04894414443215978
199569,0.05180081844553718
199573,0.04336952251563212
199575,0.04894414443215978
199578,0.039841433270000295
199582,0.0
199587,0.05180578931596906
199588,0.04970013028218419
199595,0.047767536171444185
199596,0.057526668117560666
199597,0.0508762410488444
199600,0.0508762410488444
199603,0.04763210081335206
199610,0.04984661655667467
199614,0.04863706513158569
199615,0.05081988379725651
199616,0.05180578931596906
199622,0.05198621898022502
199625,0.037064424335616894
199627,0.0475627775333011
199650,0.0362453084078025
199656,0.00888957118683285
199662,0.05081988379725651
199664,0.05251667849490253
199674,0.050520599614400974
199678,0.0523376388722568
19968,0.05131348788953011
199687,0.05180578931596906
199688,0.00888957118683285
199689,0.05180578931596906
199698,0.04863706513158569
199705,0.04256469673444545
199706,0.04984661655667467
199707,0.047767536171444185
19972,0.047546186926088675
199723,0.05014425493037735
199734,0.0523376388722568
199738,0.04026488906094095
199749,0.05081988379725651
199750,0.05081988379725651
199751,0.05081988379725651
199753,0.05251667849490253
199754,0.04984661655667467
199757,0.05081988379725651
199761,0.0
199764,0.036715176588201254
199766,0.04894414443215978
199769,0.04894414443215978
199777,0.08161323105543414
199792,0.04894414443215978
199795,0.04558998353734834
199810,0.04594398266497926
199819,0.05180578931596906
199820,0.04894414443215978
199821,0.035528171213479294
199824,0.04558998353734834
199828,0.05081988379725651
199835,0.05251667849490253
199846,0.013907706402229731
199847,0.05459676962427865
199848,0.04026488906094095
199849,0.05180578931596906
199851,0.045540801615423794
199855,0.04894414443215978
199857,0.04894414443215978
199886,0.04894414443215978
199893,0.036341177996884216
199898,0.05164961484256957
199902,0.0483465687856579
199907,0.04596757919102483
199910,0.0472798292961141
199914,0.044051014741975224
199919,0.05315544489395921
199928,0.04863706513158569
199930,0.05081988379725651
199932,0.043010872392722534
199934,0.047767536171444185
199939,0.05854318745485772
19994,0.05223736417927783
199940,0.046002209581996585
199943,0.05392785940306594
199950,0.047767536171444185
199951,0.05392785940306594
199955,0.05081988379725651
199958,0.04894414443215978
199961,0.08352142607769206
199968,0.04894414443215978
199975,0.05180578931596906
199984,0.05750010052952488
199989,0.05162546162262307
199993,0.05198621898022502
200001,0.05328791065413863
200006,0.05459676962427865
200010,0.05014425493037735
200016,0.036715176588201254
200028,0.0508762410488444
200040,0.05459676962427865
200044,0.05081988379725651
200049,0.04984661655667467
200050,0.0391728228886758
200051,0.05459676962427865
200054,0.034055366211678796
200069,0.04984661655667467
200076,0.047767536171444185
200077,0.04984661655667467
200097,0.04894414443215978
200103,0.047767536171444185
200106,0.04401321795782143
200111,0.05165776292134165
200119,0.03789152733741666
200135,0.05180578931596906
200137,0.04970013028218419
200140,0.05180578931596906
200146,0.047767536171444185
200147,0.05081988379725651
200162,0.047767536171444185
200171,0.05560289947899749
200173,0.013946282652017375
20018,0.03555550854208303
200181,0.047767536171444185
200185,0.04894414443215978
200190,0.04598703132805171
200192,0.058822651139469835
200198,0.04894414443215978
200199,0.0483465687856579
200203,0.06652302777953248
200210,0.04984661655667467
200218,0.02385263877775733
200222,0.05014425493037735
200223,0.04894414443215978
200231,0.041005051752050256
200240,0.05081988379725651
200254,0.05180578931596906
200255,0.0483465687856579
