session_id,is_click
247242,0.06200031224099298
24725,0.04722964810068939
247265,0.0669481208851131
247266,0.06328337143325947
24727,0.04722964810068939
247270,0.06804120306086722
247286,0.06664977996052328
24729,0.04722964810068939
247296,0.06310002271536158
247307,0.06889614237671171
247318,0.06629040300183753
24732,0.04939111582210674
247323,0.06786519461176645
247332,0.06786519461176645
247334,0.06803987966841829
247342,0.0680309928273254
247346,0.06681758719101545
24735,0.047978587839596465
247370,0.0678397182089913
247378,0.066802792896129
247382,0.06927876235452804
247389,0.06561961362045399
24739,0.046223216889948966
247395,0.06910113243620035
24740,0.04611337310245293
24741,0.0494100313040529
247411,0.06559492088107731
247417,0.06872951105603885
247421,0.06909017482266878
247424,0.06664977996052328
247428,0.06662472720937593
247429,0.0703184608770122
24743,0.0479859359560351
247430,0.06979265574082207
247436,0.06801030309560041
24744,0.04810917448781767
247440,0.0669481208851131
24746,0.04875725926096124
247463,0.063454278875801
247471,0.06697095773156275
247474,0.07198980059997041
247479,0.06574797186411709
247488,0.0641351246054012
24750,0.04875725926096124
247503,0.07041052532573074
247506,0.07109381631319404
24751,0.04798942766628008
247512,0.06786519461176645
247513,0.06923455782630797
247528,0.06907522644785644
24754,0.04697313670629871
247543,0.06681758719101545
247546,0.06561961362045399
24755,0.04796189440796116
247552,0.0680309928273254
247553,0.06662472720937593
247556,0.06427938409340446
24756,0.04749448440354248
24757,0.04435380750198727
24758,0.048738580864834784
247582,0.06644496134305086
24759,0.049525565771226625
247596,0.06182486855857503
247597,0.06182486855857503
247599,0.06662472720937593
247606,0.06786519461176645
247609,0.06697095773156275
247610,0.06444547740217639
247612,0.06910113243620035
247618,0.06679247587728186
24762,0.04784812614496505
247629,0.06427938409340446
247645,0.06786519461176645
24765,0.04722964810068939
247652,0.06679247587728186
247653,0.06393750429775413
24766,0.04748456722329859
247660,0.07104781717876461
24767,0.04786648045804545
247673,0.0679976257663251
247675,0.06892801386018099
247685,0.06440414343178025
247688,0.06786519461176645
247701,0.0680309928273254
247703,0.06681758719101545
247705,0.06423748912942931
247708,0.06892801386018099
247718,0.06071058592041039
24772,0.048115593310728656
247720,0.06679247587728186
247721,0.06561961362045399
247732,0.06998000778926178
247749,0.06801030309560041
24776,0.04786648045804545
247760,0.07015556945192586
247765,0.06998000778926178
24778,0.04711198212668093
247790,0.06561961362045399
247799,0.06786519461176645
24780,0.048085074314329374
247802,0.061848236026093226
247814,0.07220328158429773
247817,0.07141548206274252
24782,0.04720596667382477
247823,0.06328337143325947
24783,0.0471013306910144
247831,0.06801030309560041
247832,0.06648236414085044
247836,0.06998000778926178
247846,0.06282317607352798
247853,0.06426913829372538
247864,0.06906112977926417
247869,0.07123079490629408
24787,0.047093902814844886
247872,0.06910113243620035
247874,0.06786519461176645
247877,0.06801030309560041
24788,0.04711198212668093
247883,0.0678397182089913
247888,0.06925935551871315
24789,0.04784812614496505
24790,0.04786648045804545
24791,0.045907402318615724
247914,0.06279946491195683
247919,0.06907522644785644
24792,0.04611748290808789
247923,0.06440414343178025
247924,0.06801030309560041
247931,0.06907522644785644
247932,0.06679247587728186
247943,0.0681673579541061
247946,0.06411095215258629
247948,0.06561961362045399
247950,0.06803583888386194
247953,0.06910113243620035
247957,0.06786519461176645
247959,0.06891708166632911
247970,0.06907522644785644
247980,0.06561492754990154
247983,0.06997389502098454
247986,0.06700326129500628
247987,0.06664977996052328
24799,0.04697313670629871
248,0.05269361065594172
24800,0.04786648045804545
248000,0.06910523179920132
248009,0.0685452601183751
24801,0.047093902814844886
248012,0.06694692044545797
248013,0.06325949830564018
248014,0.06427938409340446
248017,0.063454278875801
248018,0.06997389502098454
248020,0.0679976257663251
248029,0.06427938409340446
248034,0.0680309928273254
24806,0.04796189440796116
24807,0.04885346473451356
248070,0.07127817556815762
24808,0.04872930801903642
248080,0.06907522644785644
24809,0.04624980052204902
248097,0.06441735529864487
24810,0.048738580864834784
248108,0.07000011270298465
24811,0.04786648045804545
248114,0.0701818500666754
24812,0.04435380750198727
248121,0.0669481208851131
248122,0.06801030309560041
248128,0.06786519461176645
24813,0.04624980052204902
248150,0.0641351246054012
248155,0.07000011270298465
248157,0.06872951105603885
24816,0.046232036021240555
248164,0.06649385349481392
248173,0.06425516100241058
248185,0.07127817556815762
24819,0.04885346473451356
248193,0.06905632675940848
24820,0.04875725926096124
248206,0.06998000778926178
24821,0.045402645627105616
24822,0.04966675826311549
248224,0.06767404630861025
24823,0.04861381236075623
248236,0.06923579624224585
24824,0.04613109421278548
248248,0.06344706562300821
24825,0.04624980052204902
24826,0.04863244538560006
24827,0.04786648045804545
24828,0.04786648045804545
248280,0.06910113243620035
248281,0.06907522644785644
248282,0.06340632861306092
248284,0.06294643272210669
248288,0.06803583888386194
248296,0.06631533896971491
24830,0.04953673692131471
24831,0.04711198212668093
248310,0.07000622758918176
248320,0.06981881061430319
248324,0.06664977996052328
248331,0.06890216797007978
248334,0.0669481208851131
24834,0.047093902814844886
248342,0.06803097222283591
24835,0.045066222764280205
248359,0.0678397182089913
24836,0.04796189440796116
24837,0.04875725926096124
248372,0.0679976257663251
248373,0.06910113243620035
248378,0.06681758719101545
24838,0.04861381236075623
24839,0.04939111582210674
248395,0.06786519461176645
248399,0.06801030309560041
24841,0.04786648045804545
248426,0.06325949830564018
24843,0.04951777545984024
248442,0.06906112977926417
248445,0.06447899404837473
248454,0.06786519461176645
248456,0.06664977996052328
248458,0.06662472720937593
248462,0.06681758719101545
248476,0.06681758719101545
248486,0.06786519461176645
248487,0.06907522644785644
24849,0.04711198212668093
248499,0.06894533306748714
248500,0.06631533896971491
248501,0.06799640787951697
24851,0.04527180598436493
248510,0.06497507119965674
248511,0.06679247587728186
248520,0.06646197408528311
24853,0.046991171942396694
248532,0.06681758719101545
248535,0.0678397182089913
248540,0.06364606653096164
248541,0.06697095773156275
248544,0.06364606653096164
248556,0.06910113243620035
248575,0.06559492088107731
248580,0.06646197408528311
24859,0.047084065144150714
24860,0.04796189440796116
248605,0.06694692044545797
248607,0.06649583425895399
24861,0.046991171942396694
24862,0.04872841719821639
248621,0.06662472720937593
248625,0.06910113243620035
248627,0.07000622758918176
248642,0.0680309928273254
24865,0.04863244538560006
248651,0.06664977996052328
248661,0.06907522644785644
248670,0.06892310895546759
24868,0.04697313670629871
24869,0.050427157226027454
248702,0.06328337143325947
248707,0.0692801080522584
248708,0.0674997067012058
24871,0.04710855110021025
248718,0.0679976257663251
24872,0.04796101690891807
24873,0.04577193643178537
248731,0.06907522644785644
248733,0.06786519461176645
248735,0.07000011270298465
248743,0.0678397182089913
248744,0.06926972572727247
24875,0.04697313670629871
248759,0.06749973806373594
248760,0.06910113243620035
248761,0.06786519461176645
248762,0.0679976257663251
24878,0.04697313670629871
248789,0.06910113243620035
24879,0.05030428097656648
248796,0.06698976949796759
248799,0.06820202348926013
248800,0.06923579624224585
24881,0.047721254216551844
248814,0.06459964924959286
248817,0.0678397182089913
24882,0.04613109421278548
248826,0.0641351246054012
24883,0.047093902814844886
248830,0.06545460398009903
248837,0.06928658955972891
248839,0.06857098198839368
248840,0.06786519461176645
24885,0.047093902814844886
248859,0.06803583888386194
24886,0.0512273282482413
248869,0.06542996898596413
248878,0.06731188448077433
24888,0.046991171942396694
248882,0.06907522644785644
24889,0.04613109421278548
248893,0.06694692044545797
248895,0.06768901955769584
24890,0.047725522798202656
248902,0.06678000928898827
248903,0.06282317607352798
24891,0.049535315005125466
248910,0.06910113243620035
248912,0.06559492088107731
24892,0.04786648045804545
248921,0.06905632675940848
248929,0.06678000928898827
248944,0.0703184608770122
24896,0.05579011668077954
24897,0.05942279153394247
248971,0.07125151587747629
248977,0.06526540292333749
24898,0.05656859676057595
248985,0.0634291810698062
24899,0.060668326081851374
248992,0.06574797186411709
24900,0.05910772742356442
249007,0.0678397182089913
24901,0.05803590295168385
249018,0.0679976257663251
24902,0.05568495295428738
24903,0.059070668949321135
249039,0.06678000928898827
24904,0.05493883522272144
249048,0.06614290178114707
24905,0.05453578828222647
249052,0.06312383971500184
249055,0.06297748860525326
24906,0.060804413696882754
249066,0.06182486855857503
24907,0.06001590856130047
24908,0.05895452403657882
249084,0.06614194929088388
24910,0.058932181191556694
249101,0.06427938409340446
249109,0.06698100995647287
24911,0.05803590295168385
249115,0.066802792896129
249118,0.06890216797007978
24912,0.057271893803889494
249121,0.06574679142783434
249125,0.0678397182089913
24913,0.059070668949321135
249138,0.06927876235452804
249139,0.06874928326563953
24914,0.05686029369282285
249147,0.06664977996052328
24915,0.05772413622094877
249154,0.06981881061430319
249157,0.0678397182089913
24916,0.05368209163489637
249163,0.06527110283592792
249167,0.06681758719101545
24917,0.05818801046480353
249170,0.06444163532328416
24918,0.05895452403657882
249184,0.06682286220388346
24919,0.05464373343620769
249195,0.06786519461176645
249198,0.06631533896971491
24920,0.05803590295168385
24921,0.05709722867853401
249213,0.06662472720937593
249219,0.07145167272815744
24922,0.054917925446412705
249220,0.06679247587728186
249225,0.06681758719101545
249227,0.0678397182089913
24923,0.05801388678728386
24924,0.058932181191556694
24925,0.0601556937141686
249253,0.0679976257663251
24926,0.05909993324827298
24927,0.058932181191556694
249275,0.06694692044545797
249278,0.0678397182089913
24928,0.05895452403657882
249284,0.06910113243620035
24929,0.05895452403657882
249291,0.06411095215258629
249293,0.06679247587728186
249297,0.06998000778926178
24930,0.05801388678728386
24931,0.060195657148560164
249312,0.06890216797007978
249316,0.06801030309560041
24932,0.05895452403657882
24933,0.06001590856130047
249339,0.06182486855857503
24934,0.059104183464094795
24935,0.058932181191556694
249351,0.06786519461176645
249358,0.06650057876438203
24936,0.06001590856130047
249360,0.06910113243620035
249362,0.06803583888386194
24937,0.05895452403657882
249374,0.06664977996052328
24938,0.055811338929339246
249388,0.06279946491195683
24939,0.058932181191556694
249392,0.06906236532322914
24940,0.06082742047774476
24941,0.05895452403657882
249417,0.0701412689218481
249418,0.06662472720937593
24942,0.06082742047774476
249422,0.0701818500666754
249429,0.06786519461176645
24943,0.05803590295168385
249433,0.06679247587728186
24944,0.058932181191556694
249440,0.06561961362045399
249442,0.06910113243620035
249447,0.06662472720937593
24945,0.05895452403657882
249450,0.06749382622456523
249456,0.06786519461176645
24946,0.05801388678728386
249460,0.06425516100241058
249462,0.06425516100241058
24947,0.059081787461455
24948,0.05802293214079246
249484,0.06296799666261164
24949,0.05696411979243924
249491,0.0701412689218481
249494,0.0678397182089913
249498,0.06681758719101545
24950,0.05895452403657882
249501,0.06786519461176645
249507,0.07109381631319404
249508,0.06679247587728186
24951,0.058932181191556694
249511,0.06542996898596413
249519,0.06808108869762176
24952,0.05743851118834857
24953,0.05895452403657882
249530,0.06694692044545797
24954,0.05368209163489637
249543,0.06910113243620035
249546,0.06681282168727666
249548,0.0678397182089913
24955,0.05803590295168385
24956,0.059081787461455
249560,0.06786519461176645
24957,0.059070668949321135
24958,0.059070668949321135
249581,0.06528998028544603
249582,0.06803583888386194
249587,0.06927876235452804
24959,0.060201343732807534
24960,0.05895452403657882
249601,0.06528330744462506
24961,0.05814929742239106
249617,0.06514361065714695
249618,0.0680309928273254
24962,0.05801388678728386
249626,0.06530789107806305
249627,0.06801030309560041
24964,0.05803590295168385
249648,0.06328337143325947
249649,0.06479179122544124
24965,0.05895452403657882
249654,0.06681758719101545
24966,0.05895452403657882
24967,0.06019447649496819
24968,0.059069600817188914
249688,0.06786519461176645
24969,0.058932181191556694
249690,0.06907522644785644
249691,0.06282317607352798
249694,0.06910113243620035
24970,0.058932181191556694
24971,0.05493883522272144
249711,0.06679247587728186
249715,0.06542996898596413
249719,0.06686208488983095
249721,0.06816857867885594
249724,0.06509550550228743
249725,0.06679247587728186
24973,0.054498883692478316
249730,0.06425962317985934
249732,0.07014252233412319
249739,0.06766953012079566
24974,0.0606453755896802
24975,0.057736901238894515
249750,0.06681758719101545
249756,0.0701412689218481
24976,0.06017744987531545
24977,0.05681955204075408
249774,0.07127817556815762
249779,0.06910113243620035
24978,0.05895452403657882
249781,0.06559492088107731
249788,0.06425516100241058
24979,0.05709722867853401
24980,0.05895452403657882
249802,0.06445279635213298
249805,0.06803583888386194
24981,0.058932181191556694
249818,0.06782585530879817
24982,0.059729970516938166
249821,0.06681758719101545
24983,0.05801388678728386
249831,0.0669481208851131
249838,0.06803987966841829
24984,0.058932181191556694
24985,0.058932181191556694
249854,0.06768901955769584
24986,0.06003863606485565
249863,0.06910113243620035
249866,0.07198980059997041
24987,0.05521916273874471
249872,0.06279946491195683
249873,0.06681758719101545
249876,0.06679247587728186
24988,0.05891481559756815
24989,0.055811338929339246
249892,0.06801030309560041
249895,0.06804757713666523
24990,0.06003863606485565
24991,0.059070668949321135
249919,0.06681758719101545
24992,0.05803590295168385
249921,0.06872951105603885
249926,0.06820202348926013
24993,0.059707352435996806
24994,0.06003863606485565
24995,0.057736901238894515
24996,0.0581791864949837
249961,0.06698100995647287
24997,0.05895452403657882
249977,0.06677881164798345
24998,0.05814929742239106
24999,0.06019447649496819
25000,0.055811338929339246
250000,0.0687383773262127
250002,0.06799640787951697
250003,0.06679247587728186
25001,0.058932181191556694
250010,0.06816857867885594
250011,0.06559492088107731
250017,0.06769494725284861
25002,0.059081787461455
25003,0.05366163301704375
25004,0.05610746388781177
250043,0.0669481208851131
250045,0.07109381631319404
25005,0.055090176320200315
25006,0.059070668949321135
250060,0.0679976257663251
250065,0.0679976257663251
25007,0.05815034994150106
25008,0.06001590856130047
250080,0.06698100995647287
250087,0.06910113243620035
250089,0.06803987966841829
25009,0.058932181191556694
250091,0.06802079451344169
250093,0.06542996898596413
250095,0.06545460398009903
250098,0.06769494725284861
25010,0.058932181191556694
250109,0.06786519461176645
25011,0.05698576167258824
250111,0.06441735529864487
250117,0.06328337143325947
25012,0.05493883522272144
250123,0.0678397182089913
250128,0.07016636688837193
25013,0.05698576167258824
250130,0.06923455782630797
250132,0.06427938409340446
250136,0.06786519461176645
25014,0.060186548183444856
250143,0.06382349865672497
250149,0.06561961362045399
25015,0.05909993324827298
250156,0.0678397182089913
25016,0.05895452403657882
250165,0.06681758719101545
25017,0.06003863606485565
25018,0.05985880139871503
250181,0.0689260756960721
250187,0.07000622758918176
25019,0.05925775127657032
250193,0.06545460398009903
25020,0.06001590856130047
250207,0.06279946491195683
250208,0.0642594650247688
25021,0.05801388678728386
250210,0.06444163532328416
250216,0.06786519461176645
250218,0.06802079451344169
25022,0.05801388678728386
250220,0.061848236026093226
250224,0.06681758719101545
25023,0.058932181191556694
250233,0.06694692044545797
25024,0.05595349363335993
250244,0.0679976257663251
250249,0.0678397182089913
25025,0.06003863606485565
250259,0.06677881164798345
25026,0.05922060466282934
250265,0.0680565152050197
250266,0.06681758719101545
250269,0.06892801386018099
25027,0.058932181191556694
25028,0.0601556937141686
250285,0.06282317607352798
25029,0.05815034994150106
250298,0.0641351246054012
25030,0.059081787461455
250305,0.0701412689218481
250309,0.06906112977926417
25031,0.058932181191556694
250311,0.06907522644785644
25032,0.06082742047774476
25033,0.05814929742239106
250335,0.06694692044545797
250339,0.06910113243620035
25034,0.060804413696882754
250341,0.06768901955769584
250352,0.06786519461176645
25036,0.059069600817188914
25037,0.05909993324827298
250371,0.0678397182089913
250373,0.07000011270298465
25038,0.05656859676057595
250388,0.06769012371376827
25039,0.05653025852912547
250392,0.06786519461176645
250393,0.07108256684113055
250394,0.06786519461176645
25040,0.05665961568917858
25041,0.05598622600624424
25042,0.05803590295168385
250422,0.06278216653287638
250423,0.06799640787951697
25043,0.058932181191556694
25044,0.05818686675040103
250440,0.06660525527997287
250444,0.06803583888386194
250448,0.06441735529864487
25045,0.05815034994150106
250452,0.06298575992492403
25046,0.05925891471574133
250464,0.06542996898596413
25047,0.05895452403657882
250475,0.06907522644785644
25048,0.06001590856130047
250484,0.06890216797007978
25049,0.058932181191556694
250491,0.06892801386018099
25050,0.05909098887405002
250501,0.06821225751271354
250504,0.06344830576581424
250506,0.06786519461176645
25051,0.05366163301704375
25052,0.05681955204075408
250521,0.06328337143325947
25053,0.055235502946724135
25054,0.058787036120322385
250546,0.06768901955769584
250547,0.06998000778926178
250550,0.06340632861306092
250558,0.06679247587728186
250559,0.06427938409340446
25056,0.058932181191556694
250564,0.0678397182089913
250568,0.06765098709513864
25057,0.058932181191556694
250572,0.07106722030063484
25058,0.05814929742239106
250581,0.06526540292333749
250583,0.06325949830564018
25059,0.05656859676057595
25060,0.05493883522272144
250607,0.06698100995647287
250608,0.06754357567722373
25061,0.059069600817188914
250612,0.06528330744462506
250613,0.06325949830564018
250614,0.07236805556326983
25062,0.058040527801214034
25063,0.05895452403657882
25064,0.058932181191556694
25065,0.059069600817188914
25066,0.058932181191556694
250665,0.06979265574082207
250669,0.07017686266411687
25067,0.05985880139871503
250672,0.06681758719101545
250673,0.06803583888386194
250675,0.06799640787951697
250679,0.062312579570121825
25068,0.05814929742239106
250683,0.06737407681886236
250684,0.06662472720937593
250688,0.06681758719101545
25069,0.058932181191556694
250695,0.06802079451344169
25070,0.059707352435996806
250706,0.06700326129500628
250709,0.06681282168727666
25071,0.05453578828222647
250710,0.06786519461176645
250712,0.06679247587728186
250714,0.0678397182089913
25072,0.05802293214079246
25073,0.0581703728544159
25074,0.059069600817188914
250744,0.07015556945192586
25075,0.05788878212132663
250759,0.06427938409340446
25076,0.05801388678728386
250767,0.06425516100241058
25077,0.058932181191556694
250778,0.0681673579541061
25078,0.059081787461455
250782,0.06910113243620035
250783,0.06801030309560041
25079,0.059104183464094795
250792,0.06910113243620035
250797,0.06662472720937593
25080,0.05579011668077954
250800,0.06182486855857503
250801,0.06679247587728186
250802,0.06664977996052328
25081,0.05613217587270255
250810,0.07000622758918176
250814,0.06427938409340446
25082,0.059104183464094795
25083,0.05814929742239106
250833,0.06543434619805671
250835,0.06681758719101545
25084,0.058932181191556694
25085,0.06003863606485565
250853,0.06799640787951697
250856,0.06907522644785644
25086,0.05815034994150106
250860,0.06681758719101545
250862,0.07000622758918176
250869,0.06411095215258629
25087,0.060787629219144705
250870,0.06786519461176645
250871,0.0678397182089913
25088,0.05944444645257889
250893,0.06297748860525326
250901,0.06888810400528649
250906,0.06803583888386194
25091,0.06001590856130047
250916,0.07000011270298465
250917,0.06923579624224585
25092,0.05803590295168385
250923,0.06681758719101545
25093,0.06003863606485565
250930,0.06697095773156275
25094,0.058932181191556694
250941,0.0692801080522584
25095,0.05909993324827298
25096,0.05801388678728386
250963,0.0678397182089913
250972,0.06664977996052328
250974,0.06803987966841829
25098,0.07076322016486748
250996,0.06998000778926178
250998,0.07000622758918176
250999,0.06799640787951697
251,0.05535249833929243
25100,0.07090087633613154
251001,0.06542996898596413
251004,0.0679976257663251
251008,0.06892801386018099
25101,0.07202093122041303
251012,0.06889614237671171
251024,0.06801030309560041
251029,0.06786519461176645
25103,0.07073673840953658
25104,0.06688529559557845
251043,0.06799640787951697
251052,0.071416756496163
251054,0.06799640787951697
251055,0.06427938409340446
251061,0.06749973806373594
251068,0.06574797186411709
25107,0.0722282029306406
251076,0.0679976257663251
25108,0.07091405375661738
25109,0.07187167155613221
251101,0.06786519461176645
251109,0.0678397182089913
25111,0.06823161592658514
251114,0.06910113243620035
251118,0.0669481208851131
25112,0.07094059682598036
251120,0.07109983829829045
25114,0.06967422095396636
251142,0.06528330744462506
251144,0.06786519461176645
251152,0.0692801080522584
25116,0.06964811618968049
251164,0.06998000778926178
251165,0.07220328158429773
25117,0.07204785646506978
251174,0.06923579624224585
251176,0.06423633394765922
25118,0.07094059682598036
251192,0.06679247587728186
251193,0.06561961362045399
251196,0.06679247587728186
25120,0.06967422095396636
251201,0.06698976949796759
25121,0.07579916169526972
251210,0.06561961362045399
251215,0.06889614237671171
251224,0.06803987966841829
251225,0.06801030309560041
25123,0.07222308140164424
25124,0.06810469168723404
251245,0.06633351108389675
25125,0.06967422095396636
251250,0.06786519461176645
251251,0.06664977996052328
25126,0.07112259396652174
25127,0.07204785646506978
251274,0.06578892650436478
251275,0.06801030309560041
25128,0.07236848699864029
251288,0.06310002271536158
25129,0.06733403318377908
251292,0.06906112977926417
25130,0.07218781751214587
251303,0.06524747258045771
25131,0.07076322016486748
251317,0.06629040300183753
251318,0.06561961362045399
25132,0.07204785646506978
251327,0.06786519461176645
25133,0.07332659829585114
251335,0.06542996898596413
251336,0.06717480668804539
251338,0.06340746987999364
251340,0.0687552969632933
251344,0.06679247587728186
25135,0.06688529559557845
251359,0.07125151587747629
25137,0.06842878638615801
251376,0.06995351761515758
25138,0.06736830558104535
251397,0.07017686266411687
25140,0.0694737295298076
25141,0.07445432930414357
251414,0.06997389502098454
251416,0.06802079451344169
25142,0.06930577310520597
25143,0.07091405375661738
251444,0.06561492754990154
25145,0.07218781751214587
251451,0.06459964924959286
251464,0.07017987930380838
251469,0.06786519461176645
251488,0.06679247587728186
25149,0.0804740070038923
251490,0.07015556945192586
251504,0.06892198617386239
251510,0.0678397182089913
251513,0.06425516100241058
251525,0.06427938409340446
25153,0.0824766698560695
251534,0.06923455782630797
251536,0.06340746987999364
251539,0.06786519461176645
251540,0.06662472720937593
251544,0.06923455782630797
251557,0.06629040300183753
251575,0.06925935551871315
251583,0.06802079451344169
251585,0.06681758719101545
25159,0.06727573900327795
251590,0.06929140490627606
25160,0.06863001064476147
25161,0.06606620069804665
251632,0.0678397182089913
251639,0.06440530142361754
251644,0.0679976257663251
251648,0.06910113243620035
25165,0.06671707365848538
251656,0.06786519461176645
251658,0.0701412689218481
25166,0.06727174032411846
251661,0.062015524242731976
251671,0.0678397182089913
251687,0.0682276053332063
25169,0.06355459663305718
251697,0.06925935551871315
251708,0.06678000928898827
251709,0.06801030309560041
25171,0.06486199477351465
25173,0.06604135178516159
251734,0.06910113243620035
251742,0.06456668784416734
25176,0.06777585640635955
251763,0.0657983287729611
251764,0.06509550550228743
251767,0.06907522644785644
251768,0.0701818500666754
251770,0.0703184608770122
251773,0.06425516100241058
25178,0.06847196817882424
251781,0.06542996898596413
251784,0.07015556945192586
251785,0.07141548206274252
251786,0.06731067798905581
251792,0.06786519461176645
25180,0.06661687914311737
251801,0.0644273307755656
251807,0.06721068907240921
25181,0.06833175166852298
25182,0.06723392541050986
251822,0.06365166434685172
251828,0.06799640787951697
251831,0.07000622758918176
251832,0.06664977996052328
25184,0.06606620069804665
25185,0.0625509202436809
251850,0.06681758719101545
251855,0.0678397182089913
251860,0.06803987966841829
251865,0.06524747258045771
251866,0.06662472720937593
251868,0.06559492088107731
251869,0.0678397182089913
25187,0.06740188915185828
25188,0.062404814380512624
251885,0.0678397182089913
25189,0.06619418272193436
251900,0.06906112977926417
25191,0.06847196817882424
251912,0.06629040300183753
25192,0.06727174032411846
251921,0.06664977996052328
251924,0.06801030309560041
251928,0.06542996898596413
251931,0.06766953012079566
251934,0.06679247587728186
251935,0.06677881164798345
251944,0.06681758719101545
25195,0.06831996798902289
251954,0.06662472720937593
251955,0.06786519461176645
251983,0.07104654882534778
251986,0.06664977996052328
251993,0.06325949830564018
251999,0.06892801386018099
252006,0.06425516100241058
252013,0.06803583888386194
252022,0.06799640787951697
252023,0.06825164270855319
252030,0.0657704281820735
252033,0.06981881061430319
252034,0.0678397182089913
25205,0.06741567166468869
252050,0.06408771311203128
252055,0.06786519461176645
252065,0.06801030309560041
252066,0.06182486855857503
252068,0.0687552969632933
25207,0.06847196817882424
25208,0.06400009726387063
252081,0.06907522644785644
252082,0.06749973806373594
252085,0.0678397182089913
252087,0.06679247587728186
25209,0.06602901547215587
252090,0.06681758719101545
252091,0.0679976257663251
252093,0.06816857867885594
252095,0.06803987966841829
25210,0.06727174032411846
252101,0.06767421225986524
252102,0.06427938409340446
252109,0.06681758719101545
25211,0.06868766366764902
252111,0.06542996898596413
252116,0.0678397182089913
252120,0.06786519461176645
252123,0.06731067798905581
25213,0.06814866318855894
25214,0.06454798102935116
252148,0.06998000778926178
252152,0.0678397182089913
252153,0.06597088129319602
252154,0.06998000778926178
25216,0.06606620069804665
252167,0.06662472720937593
25217,0.06707766371527991
252180,0.06440530142361754
252204,0.06344830576581424
252209,0.06786519461176645
252218,0.06890216797007978
25222,0.06815462819329607
252225,0.07149785855823938
252227,0.06662472720937593
252230,0.06699735670587721
252238,0.06633351108389675
25224,0.06555769476037221
252241,0.06923579624224585
252248,0.06786519461176645
25225,0.06254979336411523
252251,0.07141548206274252
252254,0.0680309928273254
252255,0.0678397182089913
25226,0.06828160697924666
252263,0.06425516100241058
252264,0.07015556945192586
252274,0.06561961362045399
25228,0.06710287453862507
252286,0.0669481208851131
252290,0.0679976257663251
25230,0.06741567166468869
252304,0.06907522644785644
252312,0.06677881164798345
25232,0.06757145291061505
252326,0.06679247587728186
25233,0.06744100034309329
252330,0.06662472720937593
252339,0.06681758719101545
252341,0.06998000778926178
252342,0.066118026061707
25235,0.06254979336411523
252350,0.06998000778926178
252361,0.06345615593666205
252366,0.06579638729700747
252369,0.06786519461176645
25237,0.06385198570353458
252373,0.06700202440665551
25240,0.06485632810813755
252411,0.0679976257663251
252412,0.07127817556815762
252420,0.07000622758918176
252421,0.07015556945192586
252425,0.0680309928273254
252429,0.06328337143325947
25243,0.06759569818994221
252436,0.07125151587747629
252440,0.06799640787951697
252441,0.06312383971500184
252447,0.07239641691924968
25245,0.06741567166468869
252452,0.07017686266411687
252466,0.07141548206274252
252473,0.06679247587728186
252480,0.06681758719101545
252489,0.06803583888386194
25249,0.0692095411576693
252490,0.06910113243620035
25250,0.06727174032411846
252502,0.06664977996052328
252503,0.06698976949796759
252505,0.0680309928273254
25252,0.06622791614358012
252537,0.06425516100241058
252548,0.06804757713666523
252569,0.06907522644785644
25257,0.06849766456829491
252574,0.06892801386018099
252584,0.06819180141267495
252595,0.0701412689218481
25260,0.06744100034309329
252606,0.06310002271536158
252611,0.06892801386018099
252616,0.07014252233412319
252624,0.06664977996052328
252626,0.07000011270298465
252628,0.06910113243620035
252629,0.06998000778926178
25263,0.06620773581184514
252636,0.06545460398009903
252643,0.0669481208851131
252651,0.0678397182089913
252658,0.06998000778926178
252666,0.06542996898596413
25267,0.0635720637416326
252672,0.06563096435793425
252676,0.0701602390696308
25268,0.06866489411834871
252685,0.06717972623728011
252692,0.06872951105603885
252693,0.06907522644785644
25270,0.06485632810813755
252700,0.06786519461176645
25271,0.06454798102935116
252718,0.06749382622456523
252719,0.06803583888386194
252725,0.06408771311203128
252728,0.06561961362045399
25273,0.06740309716031685
252746,0.06679247587728186
252750,0.06804757713666523
252751,0.06799640787951697
252757,0.06559492088107731
252758,0.06801030309560041
25276,0.06620773581184514
252761,0.06907522644785644
252771,0.06681758719101545
25279,0.0683003101943237
252792,0.06694692044545797
252799,0.0646093802014801
252804,0.0644467357171569
25281,0.06555769476037221
25283,0.06757266373788032
252847,0.06927876235452804
25285,0.0646931049638866
252863,0.06697095773156275
252864,0.06683502115538476
25287,0.06724647063044252
252872,0.06786519461176645
25288,0.0683259468885333
252889,0.06907522644785644
252896,0.07000622758918176
25290,0.06636092443113041
252902,0.07016636688837193
252911,0.06907522644785644
252920,0.06561961362045399
252922,0.06325949830564018
252929,0.06526540292333749
25293,0.06369111802392725
252936,0.06328337143325947
252945,0.06786519461176645
252947,0.07313944880983762
252965,0.06998000778926178
252972,0.0678397182089913
252979,0.06923579624224585
25298,0.06780131057097762
252983,0.06425516100241058
25299,0.06863123904437368
252995,0.0709098974911201
253007,0.06907522644785644
253010,0.06803583888386194
253016,0.06892801386018099
253018,0.06803583888386194
25302,0.06623264288923507
25304,0.06504442579909078
253043,0.06910113243620035
25305,0.0650774593104404
253056,0.0646370932510859
253065,0.06427938409340446
253075,0.0701412689218481
253089,0.0678397182089913
25309,0.06404118967113544
253101,0.0678397182089913
253105,0.0649652990561538
25311,0.06488076211521059
253117,0.06648631924354594
25312,0.06741567166468869
